time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1780494511874191872,0.40485596656799316,-4.051773548126221,-0.4048994779586792,0.9646022319793701,-0.08782831579446793,-0.28493431210517883,-0.9545148611068726,0.056883491575717926,-0.19950172305107117,0.18821847438812256,0.9469083101777837,0.15080195527152887,-0.0011568434015213544,0.2839401653949628,0.28893788692908706,-0.09175519665747024,0.5960150743191207
1780494511884226048,0.4148900508880615,-4.526798725128174,-0.45041465759277344,1.1626527309417725,-0.09474269300699234,-0.24257563054561615,-0.9654951691627502,0.07145778089761734,-0.25747013092041016,0.21660906076431274,0.9483938383863545,0.13095992353727723,-0.010095809889081497,0.288611520401765,0.24501990470012433,-0.09781544618464805,0.6028767073397889
1780494511894261248,0.4249250888824463,-4.83645486831665,-0.5661635994911194,1.387807846069336,-0.10256770253181458,-0.19561149179935455,-0.975303053855896,0.060010939836502075,-0.32013559341430664,0.219565749168396,0.9493050586107817,0.10927743954338173,-0.020172348567702367,0.2940601319104925,0.1968809424761742,-0.10477981291794201,0.6111372961703251
1780494511904296192,0.43496012687683105,-5.093904972076416,-0.4692772924900055,1.3321194648742676,-0.11012404412031174,-0.14535920321941376,-0.9832311272621155,0.039552152156829834,-0.36632901430130005,0.23716789484024048,0.9496249281704698,0.08624429279517958,-0.030763174025844334,0.2997131276252458,0.14587602543245748,-0.11153735803668038,0.61959330207697
1780494511914330880,0.4449949264526367,-5.457082271575928,-0.5588854551315308,1.407768964767456,-0.11674322187900543,-0.09179235994815826,-0.9889110922813416,0.03509344905614853,-0.38908836245536804,0.28926515579223633,0.9494284402751596,0.061722242392397896,-0.04165105393848417,0.3050264489498913,0.09192175429380706,-0.11750842692143654,0.627126705138757
1780494511924366080,0.4550299644470215,-6.003636360168457,-0.6290112733840942,1.593589186668396,-0.12364540994167328,-0.033032841980457306,-0.9917765259742737,0.05330239236354828,-0.3696160912513733,0.3532572388648987,0.9483536492395859,0.03501361307690853,-0.05371956879098205,0.31066644744887567,0.033038850630577134,-0.1240306840954606,0.6351881106053295
1780494511934401024,0.46506500244140625,-6.4506001472473145,-0.7126489281654358,1.7082244157791138,-0.13036659359931946,0.031079823151230812,-0.9909785985946655,0.05749063193798065,-0.38569408655166626,0.3356747031211853,0.946173418866655,0.0059614644790990075,-0.06689662231157902,0.3166152545999337,-0.031084829551883988,-0.13080227145764386,0.6437929435794302
1780494511944435968,0.475100040435791,-6.842277526855469,-0.5963097810745239,1.6373963356018066,-0.13589367270469666,0.09933196008205414,-0.9857312440872192,0.054869502782821655,-0.42387115955352783,0.27007877826690674,0.9429054789440091,-0.025118954416465476,-0.08064378325412803,0.3221721432727315,-0.09949603877712984,-0.1369972290371526,0.6516560588199087
1780494511954471168,0.4851350784301758,-7.3189849853515625,-0.521435558795929,1.530813455581665,-0.13913479447364807,0.1711157262325287,-0.9753773212432861,0.05986537039279938,-0.4338262677192688,0.28403210639953613,0.9386119436472578,-0.058299583747457084,-0.09440601523964942,0.32664416527340845,-0.1719619795071255,-0.14169124902220662,0.6575645437381229
1780494511964506112,0.49517011642456055,-7.908461093902588,-0.588867723941803,1.4881389141082764,-0.14133799076080322,0.2471286803483963,-0.9586192965507507,0.08983957767486572,-0.3900577425956726,0.35461539030075073,0.9329423913916435,-0.09389740361249521,-0.10896614523273394,0.33004258980767864,-0.2497158926071681,-0.14638448316615765,0.661645190534519
1780494511974541056,0.5052049160003662,-8.469822883605957,-0.6864513158798218,1.4163010120391846,-0.1431843340396881,0.32708480954170227,-0.9340844750404358,0.1315113604068756,-0.31356552243232727,0.4203515648841858,0.9255002171328888,-0.1319085277498387,-0.12473137337675362,0.33240265695507326,-0.3332170607299978,-0.15210445147910762,0.6639964328329195
1780494511984574976,0.5152390003204346,-9.112283706665039,-0.852370023727417,1.15244722366333,-0.14549624919891357,0.4096640348434448,-0.9005588293075562,0.14528264105319977,-0.20879733562469482,0.5018466711044312,0.9161327488159473,-0.17196864606495788,-0.1419414377817929,0.333136747549862,-0.42208574421676753,-0.1601780775239519,0.6631516446380332
1780494511994610176,0.5252740383148193,-9.193757057189941,-0.9565718173980713,0.9443715214729309,-0.14884966611862183,0.49232593178749084,-0.857589066028595,0.11805742979049683,-0.07580676674842834,0.5566094517707825,0.9048136233273961,-0.2132179511032401,-0.16044806149036342,0.33182365659595864,-0.5147599702525617,-0.17185548188709177,0.6576646088200113
1780494512004645120,0.5353090763092041,-9.174339294433594,-1.1494834423065186,0.8906302452087402,-0.152706578373909,0.5702990889549255,-0.8071181178092957,0.124264195561409,0.04664427042007446,0.45758503675460815,0.8917098779333134,-0.2535866696009386,-0.17926167001512805,0.32926065380628605,-0.6068699341405687,-0.1869895064556738,0.6487323359735954
1780494512014680064,0.5453441143035889,-9.11700439453125,-1.339217185974121,1.1377092599868774,-0.15646295249462128,0.6436225771903992,-0.7491790652275085,0.11503535509109497,0.12384867668151855,0.4418823719024658,0.8762418682330784,-0.29318840575345756,-0.1986228015630283,0.3267869322829121,-0.6992221825365923,-0.20588654604250176,0.6386349730980285
1780494512024715008,0.5553789138793945,-8.426488876342773,-1.1770890951156616,1.1647611856460571,-0.15764212608337402,0.7089159488677979,-0.6874496936798096,0.07428337633609772,0.06404846906661987,0.37955790758132935,0.8592359935077494,-0.33063960158553374,-0.21668547121282916,0.32471273714597243,-0.7879600101663683,-0.22541715307477908,0.6285978234349097
1780494512034749952,0.5654139518737793,-7.809150218963623,-1.021650791168213,0.9884963631629944,-0.15694651007652283,0.7639786601066589,-0.6258628964424133,0.0008948743343353271,-0.05059981346130371,0.36815720796585083,0.842111084888264,-0.3646031114489559,-0.23266526666729323,0.32214960215406135,-0.8694570094677057,-0.24570153716852675,0.6162015610015656
1780494512044784896,0.5754489898681641,-7.538010597229004,-0.7952793836593628,0.7568756341934204,-0.15543289482593536,0.8110496401786804,-0.5639495253562927,-0.01279526948928833,-0.02316206693649292,0.3810882568359375,0.8250326654193032,-0.3962230167391127,-0.24704765843607174,0.3182700975030983,-0.945944194924116,-0.26893778997849044,0.5981194233576552
1780494512054820096,0.5854840278625488,-7.62930154800415,-0.7958833575248718,0.6624242663383484,-0.15380096435546875,0.8525471687316895,-0.49950823187828064,-0.00661468505859375,0.08103126287460327,0.449917197227478,0.8073035152896537,-0.4268822025342617,-0.2608015779372789,0.3130735941837051,-1.0208396776336577,-0.29869300607889393,0.5717939809152778
1780494512064855040,0.5955190658569336,-7.631330966949463,-0.7803260684013367,0.687484860420227,-0.15164369344711304,0.8894036412239075,-0.4312371611595154,0.012758210301399231,0.1794440746307373,0.5094384551048279,0.788173215858726,-0.45723499214627483,-0.27444048060645376,0.30724854671053575,-1.0960388835156525,-0.3381422376109111,0.53576958933263
1780494512074890240,0.6055541038513184,-6.989283561706543,-0.6922846436500549,0.703693687915802,-0.14825016260147095,0.9197283983230591,-0.36348527669906616,0.014781549572944641,0.19584161043167114,0.36881059408187866,0.7687040885582385,-0.4857534456555713,-0.2868814186685678,0.30139124822163527,-1.1673880901148148,-0.38726159588597103,0.48973269339058634
1780494512084925184,0.6155891418457031,-6.3107523918151855,-0.6037580966949463,0.710427463054657,-0.14383342862129211,0.942834198474884,-0.3006252646446228,-0.016460135579109192,0.2082735300064087,0.2070431411266327,0.750116031314062,-0.5110272029473061,-0.2975542959770051,0.2960381219007112,-1.2310349745455273,-0.4462574694028736,0.43357470436322376
1780494512094959104,0.6256229877471924,-6.226371765136719,-0.5107139348983765,0.6866763234138489,-0.1386069804430008,0.9607372283935547,-0.2403581738471985,-0.04996113479137421,0.29336732625961304,0.14872916042804718,0.7319208134862947,-0.5344416299663233,-0.3069088787845616,0.2906388642806909,-1.2896470734957624,-0.5230872703050776,0.3586816100917678
1780494512104994048,0.6356580257415771,-6.2568583488464355,-0.4305570721626282,0.5175322890281677,-0.13374947011470795,0.974791944026947,-0.17858244478702545,-0.07988885045051575,0.3691563606262207,0.11435820162296295,0.7130634792837507,-0.5575022724814516,-0.31606960553413094,0.28430908534127963,-1.3457866190152923,-0.6428292848849411,0.24003054397463
1780494512115028992,0.6456930637359619,-5.467709541320801,-0.30688172578811646,0.3600987493991852,-0.12995721399784088,0.9841935634613037,-0.12030886113643646,-0.08279608190059662,0.3128950595855713,-0.033102989196777344,0.6951214099925035,-0.5784847037769426,-0.3243470626727159,0.27741785255004786,-1.3927610493129077,-0.8239314331624237,0.058863839927088914
1780494512125064192,0.6557281017303467,-5.132069110870361,-0.28685832023620605,0.1600673943758011,-0.12765470147132874,0.9894968867301941,-0.06782424449920654,-0.06607088446617126,0.28952527046203613,0.03474319726228714,0.678753768848885,-0.5966205498152186,-0.33186111245256883,0.27056498578592275,-1.4257339285137633,-1.0824154351100428,-0.19984377783047116
1780494512135099136,0.6657631397247314,-4.973312854766846,-0.3212125897407532,-0.13286460936069489,-0.12753987312316895,0.99168461561203,-0.017188310623168945,-0.05266641080379486,0.4354395270347595,0.16315388679504395,0.6628996790355329,-0.6133051871305963,-0.33950344935923055,0.2629796578631072,-1.4417465336577062,-1.4368353281474824,-0.5546927120278942
1780494512145134080,0.6757979393005371,-4.253823757171631,-0.43619880080223083,-0.6033413410186768,-0.1312035173177719,0.9909079074859619,0.02978060021996498,-0.08669199049472809,0.7092567086219788,-0.024791007861495018,0.6481844489863691,-0.6275378899024008,-0.3479748512219841,0.25488521760592225,-1.435845097713146,-1.7939947616279346,-0.9110776451426612
1780494512155169024,0.6858329772949219,-3.224865198135376,-0.5817834734916687,-0.837196946144104,-0.13828852772712708,0.9880930185317993,0.06744077056646347,-0.13229556381702423,1.0495045185089111,-0.2505462169647217,0.6363891171497412,-0.6375748992405061,-0.3566772096082287,0.24756500540481038,-1.4163252327986633,-2.0245407423513666,-1.1387852623929915
1780494512165203968,0.6958680152893066,-2.470306158065796,-0.4815489947795868,-0.9570522308349609,-0.14672933518886566,0.9844748973846436,0.09633083641529083,-0.10430826246738434,1.160254716873169,-0.19224762916564941,0.6273640998137948,-0.6442749657810865,-0.36479471633151317,0.24134795207454293,-1.3943567882596004,-2.1517418239927144,-1.2621339585480589
