time,seconds_elapsed,magneticBearing
1780586985338908160,134.6259081363678,192.47950744628906
1780586985348943360,134.63594317436218,192.10536193847656
1780586985358978048,134.645977973938,191.71372985839844
1780586985369012992,134.65601301193237,191.307373046875
1780586985379048192,134.66604804992676,190.95309448242188
1780586985389083136,134.67608308792114,190.6018524169922
1780586985399118080,134.68611812591553,190.2646942138672
1780586985409153280,134.6961531639099,189.947998046875
1780586985419186944,134.7061870098114,189.6346893310547
1780586985429222144,134.7162220478058,189.34547424316406
1780586985439257088,134.72625708580017,189.0926055908203
1780586985449292288,134.73629212379456,188.86807250976562
1780586985459327232,134.74632716178894,188.66383361816406
1780586985469361920,134.75636196136475,188.4620361328125
1780586985479397120,134.76639699935913,188.2508087158203
1780586985489432064,134.77643203735352,188.0215301513672
1780586985499467008,134.78646683692932,187.7664031982422
1780586985509501952,134.7965018749237,187.48159790039062
1780586985519535872,134.8065357208252,187.1667022705078
1780586985529570816,134.81657075881958,186.83059692382812
1780586985539605760,134.82660579681396,186.48133850097656
1780586985549640960,134.83664083480835,186.1272735595703
1780586985559675904,134.84667587280273,185.77902221679688
1780586985569710848,134.85671091079712,185.4448699951172
1780586985579745792,134.86674571037292,185.13259887695312
1780586985589780736,134.8767807483673,184.85049438476562
1780586985599815936,134.8868157863617,184.60113525390625
1780586985609850880,134.89685082435608,184.3853759765625
1780586985619885056,134.90688490867615,184.20327758789062
1780586985629919744,134.91691970825195,184.04847717285156
1780586985639954688,134.92695474624634,183.90721130371094
1780586985649989888,134.93698978424072,183.7950897216797
1780586985660024832,134.9470248222351,183.71311950683594
1780586985670060032,134.9570598602295,183.6578826904297
1780586985680094976,134.96709489822388,183.62655639648438
1780586985690129920,134.97712993621826,183.61312866210938
1780586985700164864,134.98716473579407,183.61474609375
1780586985710199808,134.99719977378845,183.62342834472656
1780586985720234752,135.00723481178284,183.6348419189453
1780586985730268928,135.0172688961029,183.63980102539062
1780586985740303872,135.0273039340973,183.6301727294922
1780586985750338816,135.0373387336731,183.76231384277344
1780586985760373760,135.04737377166748,183.8402099609375
1780586985770408960,135.05740880966187,183.8875274658203
1780586985780443904,135.06744384765625,183.92041015625
1780586985790478848,135.07747888565063,183.95556640625
1780586985800514048,135.08751392364502,184.00445556640625
1780586985810548736,135.09754872322083,184.07058715820312
1780586985820583936,135.1075837612152,184.1438751220703
1780586985830618880,135.1176187992096,184.22100830078125
1780586985840653056,135.12765288352966,184.30575561523438
1780586985850688000,135.13768792152405,184.40155029296875
1780586985860722688,135.14772272109985,184.51199340820312
1780586985870757888,135.15775775909424,184.638427734375
1780586985880792832,135.16779279708862,184.78369140625
1780586985890827776,135.177827835083,184.94862365722656
1780586985900862976,135.1878628730774,185.12850952148438
1780586985910897920,135.19789791107178,185.32069396972656
1780586985920932864,135.20793271064758,185.52113342285156
1780586985930967808,135.21796774864197,185.72308349609375
1780586985941001984,135.22800183296204,185.92086791992188
1780586985951036928,135.23803687095642,186.10781860351562
1780586985961071872,135.2480719089508,186.28329467773438
1780586985971106816,135.2581067085266,186.44737243652344
1780586985981141760,135.268141746521,186.60537719726562
1780586985991176960,135.27817678451538,186.7576141357422
1780586986001211904,135.28821182250977,186.91041564941406
1780586986011246848,135.29824686050415,187.06146240234375
1780586986021282048,135.30828189849854,187.21327209472656
1780586986031316992,135.31831693649292,187.36309814453125
1780586986041351680,135.32835173606873,187.50662231445312
1780586986051385856,135.3383858203888,187.64151000976562
1780586986061420800,135.34842085838318,187.76220703125
1780586986071456000,135.35845589637756,187.8693389892578
1780586986081490944,135.36849093437195,187.96298217773438
1780586986091525888,135.37852573394775,188.03921508789062
1780586986101560832,135.38856077194214,188.09532165527344
1780586986111595776,135.39859580993652,188.1289825439453
1780586986121630976,135.4086308479309,188.13905334472656
1780586986131665920,135.4186658859253,188.12213134765625
1780586986141700864,135.42870092391968,188.07907104492188
1780586986151735808,135.43873572349548,188.01358032226562
1780586986161769984,135.44876980781555,187.92901611328125
1780586986171804928,135.45880484580994,187.8309326171875
1780586986181839872,135.46883988380432,187.72567749023438
1780586986191875072,135.4788749217987,187.61810302734375
1780586986201909760,135.4889097213745,187.51272583007812
1780586986211944704,135.4989447593689,187.4071502685547
1780586986221979904,135.50897979736328,187.30873107910156
1780586986232014848,135.51901483535767,187.21932983398438
1780586986242050048,135.52904987335205,187.13108825683594
1780586986252084992,135.53908491134644,187.04861450195312
1780586986262118912,135.54911875724792,186.97341918945312
1780586986272153856,135.5591537952423,186.91229248046875
1780586986282188800,135.5691888332367,186.87167358398438
1780586986292224000,135.57922387123108,186.84906005859375
1780586986302258944,135.58925890922546,186.8415985107422
1780586986312293888,135.59929370880127,186.84483337402344
1780586986322328832,135.60932874679565,186.8562469482422
1780586986332363776,135.61936378479004,186.86883544921875
1780586986342398976,135.62939882278442,186.88612365722656
1780586986352433920,135.6394338607788,186.9086456298828
1780586986362468864,135.6494688987732,186.9293212890625
1780586986372502784,135.65950274467468,186.94004821777344
1780586986382537728,135.66953778266907,186.93528747558594
1780586986392572928,135.67957282066345,186.90750122070312
1780586986402607872,135.68960785865784,186.84767150878906
1780586986412643072,135.69964289665222,186.75025939941406
1780586986422678016,135.7096779346466,186.61244201660156
1780586986432712704,135.7197127342224,186.43629455566406
1780586986442747904,135.7297477722168,186.2281494140625
1780586986452782848,135.73978281021118,185.99916076660156
1780586986462817792,135.74981784820557,185.763916015625
1780586986472852992,135.75985288619995,185.52903747558594
1780586986482886912,135.76988673210144,185.30027770996094
1780586986492921856,135.77992177009583,185.08169555664062
1780586986502956544,135.78995656967163,184.8724822998047
1780586986512991744,135.79999160766602,184.67161560058594
1780586986523026688,135.8100266456604,184.49305725097656
1780586986533061632,135.82006168365479,184.31234741210938
1780586986543096832,135.83009672164917,184.12818908691406
1780586986553131776,135.84013175964355,183.9368133544922
1780586986563166720,135.85016655921936,183.73605346679688
1780586986573201664,135.86020159721375,183.5263214111328
1780586986583236608,135.87023663520813,183.3086700439453
1780586986593270784,135.8802707195282,183.0821075439453
1780586986603305728,135.89030575752258,182.8475341796875
1780586986613340672,135.9003405570984,182.60391235351562
1780586986623375616,135.91037559509277,182.34988403320312
1780586986633410816,135.92041063308716,182.08766174316406
1780586986643445760,135.93044567108154,181.82057189941406
1780586986653480704,135.94048070907593,181.54940795898438
1780586986663515904,135.9505157470703,181.27468872070312
1780586986673550592,135.96055054664612,180.99432373046875
1780586986683585536,135.9705855846405,180.70828247070312
1780586986693619712,135.98061966896057,180.41778564453125
1780586986703654656,135.99065470695496,180.12400817871094
1780586986713689856,136.00068974494934,179.8297882080078
1780586986723724544,136.01072454452515,179.5406951904297
1780586986733759744,136.02075958251953,179.25723266601562
1780586986743794688,136.03079462051392,178.98072814941406
1780586986753829632,136.0408296585083,178.708251953125
1780586986763864832,136.05086469650269,178.43527221679688
1780586986773899776,136.06089973449707,178.15736389160156
1780586986783934720,136.07093477249146,177.87413024902344
1780586986793969664,136.08096957206726,177.5847625732422
1780586986804003840,136.09100365638733,177.2899169921875
1780586986814038784,136.1010386943817,176.9917755126953
1780586986824073728,136.1110737323761,176.69007873535156
1780586986834108928,136.12110877037048,176.38796997070312
1780586986844143616,136.1311435699463,176.08364868164062
1780586986854178560,136.14117860794067,175.7732391357422
1780586986864213760,136.15121364593506,175.4557342529297
1780586986874248704,136.16124868392944,175.1304168701172
1780586986884283904,136.17128372192383,174.7971954345703
1780586986894318848,136.1813187599182,174.46018981933594
1780586986904353536,136.19135355949402,174.1204833984375
1780586986914387712,136.2013876438141,173.7820587158203
1780586986924422656,136.21142268180847,173.44464111328125
1780586986934457856,136.22145771980286,173.10888671875
1780586986944492800,136.23149275779724,172.7732696533203
1780586986954527744,136.24152755737305,172.43240356445312
1780586986964562688,136.25156259536743,172.08489990234375
1780586986974597632,136.26159763336182,171.73202514648438
1780586986984632832,136.2716326713562,171.37844848632812
1780586986994667776,136.2816677093506,171.02452087402344
1780586987004702720,136.29170274734497,170.67465209960938
1780586987014736640,136.30173659324646,170.33303833007812
1780586987024771584,136.31177163124084,169.99844360351562
1780586987034806784,136.32180666923523,169.6691131591797
1780586987044841728,136.33184170722961,169.3434600830078
1780586987054876928,136.341876745224,169.01824951171875
1780586987064911616,136.3519115447998,168.69212341308594
1780586987074946560,136.3619465827942,168.36390686035156
1780586987084981760,136.37198162078857,168.0362091064453
1780586987095016704,136.38201665878296,167.71725463867188
1780586987105051648,136.39205169677734,167.40968322753906
1780586987115086848,136.40208673477173,167.11331176757812
1780586987125120512,136.41212058067322,166.8270263671875
1780586987135155712,136.4221556186676,166.54786682128906
1780586987145190656,136.432190656662,166.27113342285156
1780586987155225856,136.44222569465637,165.99160766601562
1780586987165260800,136.45226073265076,165.70819091796875
1780586987175295744,136.46229577064514,165.42630004882812
1780586987185330688,136.47233057022095,165.1532745361328
1780586987195365632,136.48236560821533,164.89642333984375
1780586987205400832,136.49240064620972,164.66392517089844
1780586987215435776,136.5024356842041,164.46005249023438
1780586987225469952,136.51246976852417,164.28759765625
1780586987235504640,136.52250456809998,164.14987182617188
1780586987245539584,136.53253960609436,164.0450439453125
1780586987255574784,136.54257464408875,163.96852111816406
1780586987265609728,136.55260968208313,163.91610717773438
1780586987275644672,136.56264472007751,163.8809356689453
1780586987285679872,136.5726797580719,163.85494995117188
1780586987295714560,136.5827145576477,163.8300323486328
1780586987305749760,136.5927495956421,163.80224609375
1780586987315784704,136.60278463363647,163.76890563964844
1780586987325819648,136.61281967163086,163.72494506835938
1780586987335853824,136.62285375595093,163.6699981689453
1780586987345888512,136.63288855552673,163.60353088378906
1780586987355923712,136.64292359352112,163.52613830566406
1780586987365958656,136.6529586315155,163.43907165527344
1780586987375993856,136.6629936695099,163.3395538330078
1780586987386028800,136.67302870750427,163.22064208984375
1780586987396063744,136.68306374549866,163.07156372070312
1780586987406098688,136.69309854507446,162.88519287109375
1780586987416133632,136.70313358306885,162.66720581054688
1780586987426168576,136.71316862106323,162.4220733642578
1780586987436202752,136.7232027053833,162.13156127929688
1780586987446237696,136.73323774337769,161.8103485107422
1780586987456272640,136.7432725429535,161.4385223388672
1780586987466307584,136.75330758094788,161.04388427734375
1780586987476342784,136.76334261894226,160.6411895751953
1780586987486377728,136.77337765693665,160.24806213378906
1780586987496414208,136.7834141254425,159.87744140625
1780586987506449152,136.7934491634369,159.54823303222656
1780586987516484096,136.8034839630127,159.27696228027344
1780586987526519040,136.81351900100708,159.06752014160156
1780586987536553984,136.82355403900146,158.93634033203125
1780586987546588160,136.83358812332153,158.89114379882812
1780586987556623104,136.84362316131592,158.93597412109375
1780586987566658048,136.85365796089172,159.06080627441406
1780586987576692992,136.8636929988861,159.2397003173828
1780586987586728192,136.8737280368805,159.4754638671875
1780586987596763136,136.88376307487488,159.7329559326172
1780586987606798080,136.89379811286926,160.0003662109375
1780586987616833280,136.90383315086365,160.25180053710938
1780586987626868224,136.91386818885803,160.4727783203125
1780586987636903168,136.92390298843384,160.65475463867188
1780586987646938112,136.93393802642822,160.7955322265625
1780586987656972288,136.9439721107483,160.8942413330078
1780586987667007232,136.95400714874268,160.95132446289062
1780586987677042176,136.96404218673706,160.9701690673828
1780586987687077120,136.97407698631287,160.95433044433594
1780586987697112064,136.98411202430725,160.9090576171875
